Customer_ID,Avg_Sentiment,Avg_Delivery_Min,Delayed_Orders,Cancelled_Orders,Churn_Probability,Sentiment_Score,Delivery_Score,Churn_Score,Recovery_Index
485e1da2b87da50f14afd899a5496e9bb1869bb5fb0665a5f8e1c0ad00493498,0.0,,0,0,0.64731747,50.0,,35.268253,42.6341265
48723bd5a992d6a6a05c822a71ef56357d5ac6a32cec6936ced377ebb69bc229,0.0,,0,0,0.3601975,50.0,,63.980250000000005,56.990125000000006
48a1c5545e860f93a849ba7022bea295e1ea5dfa1194f49276daf6a6001a123f,0.0,,0,0,0.9438382,50.0,,5.6161800000000035,27.80809
48beed070f6a7876cb03fab9c8f08b32f89cfedef3e2df6686b64a05892d65c5,0.0,,0,0,0.052346062,50.0,,94.7653938,72.3826969
48c8c32974474d21eed18586564c44f0d4c4cb09a90385bd0fbe396a64896191,0.0,,0,0,0.6648575,50.0,,33.514250000000004,41.757125
48cd90d356a533c1108927d0ee54ce569afad807bff145fef84197eb71d5fe62,0.0,,0,0,0.025812158,50.0,,97.41878419999999,73.7093921
48cf206b9d8c7b207240938e0087d6e94f8d5db5a4c769f231e703b3da3c752d,0.0,,0,0,0.7725088,50.0,,22.74912,36.37456
48efc36b31347e379846a1259ab27bd3fd55f940474464f6e69f5acc847d7674,0.0,,0,0,0.6401012,50.0,,35.98988,42.99494
4908e255222d4608aa634f8040fcd5d5340663c73f5115f0e37e5eaa105da053,0.0,,0,0,0.21993883,50.0,,78.006117,64.00305850000001
490f00754c5ee9f1103fa120eaa4459ee767ba6417e5bcba55dc372e5ab48e32,0.0,,0,0,0.064220905,50.0,,93.5779095,71.78895475
4928d1d1520cdeaa0a19b21cbf1cb3e8836c12660cf5847a1fd67d4f0ba2263a,0.0,,0,0,0.89941835,50.0,,10.058164999999997,30.029082499999998
4946a7aeb4086304724cdcc6c80c7a840ba99f6276770fcc9e5593f059d69699,0.0,,0,0,0.59002525,50.0,,40.99747500000001,45.498737500000004
494a137b600fc36e7a78e0c2e6cc3727576a85b4aeffa2a378ffda16d3349164,0.0,,0,0,0.635515,50.0,,36.448499999999996,43.22425
499364a5bf2f4a22646f82c79744dbfa56bdfea02b102a797be873ff09859f99,0.0,,0,0,0.5182022,50.0,,48.17978000000001,49.089890000000004
49cbfdb8a725ad9eddbe90fa02c4009ed6660bfb1c2469640aac2971cb2c3cc3,0.0,,0,0,0.97165346,50.0,,2.834654000000003,26.417327
4a3ef11c087329eb23f56e675198c004f0c03eabc36a941b0e96a8afd467cf56,0.0,,0,0,0.2317942,50.0,,76.82058,63.41029
4a53fe389fcd90fa5d41b524ad45259ba2795a59641125eff1d83b4bdccc41d3,0.0,,0,0,0.3175227,50.0,,68.24772999999999,59.123864999999995
4aa2418b974bd77e75c84591f615af9b5ed56d544c3122f3deef8895709390b3,0.0,,0,0,0.17398292,50.0,,82.601708,66.300854
4af33b4d3f8306c7b20d4005fd29fe154e8e50dd44bf0b95e425cfd501a80957,0.0,,0,0,0.8163858,50.0,,18.361419999999995,34.18071
4af88d0813ffbfdf68014adf15b1ffd471ea344d83de15f820113be50a8b95b6,0.0,,0,0,0.144718,50.0,,85.5282,67.7641
4afff25bdc4980ee972ded370e6726b2adb85b429012ad2e22c1bfb168b8fbe9,0.0,,0,0,0.8489178,50.0,,15.108220000000006,32.55411
4b009995211ef6a8b76a3772d6314e91b273c7ce723c399f58aac1a2de88aea5,0.0,,0,0,0.61195374,50.0,,38.804626,44.402313
4b147f34e041f5034831c37f6562cbbed6d4c153ff1d0bb2a9d3e710d7a992c7,0.0,,0,0,0.90941226,50.0,,9.058774000000003,29.529387
4b1eb7104207ada938a7ac7cf47f5d63296de224b091cdab49b5ba7a8114c946,0.0,,0,0,0.07117858,50.0,,92.882142,71.441071
4b3496d2bb7a880aa928ba76ffb6d46ddd03850b4df986d3a271366085646c67,0.0,,0,0,0.07798824,50.0,,92.20117599999999,71.10058799999999
4b37fad724590803fa947e15fa617c2def0c2962cdb7ad31f1572b7f6c659bd5,0.0,,0,0,0.9145947,50.0,,8.540530000000002,29.270265000000002
4b6311d2756dec7d9e667cb6aaaa193854788ea5618aef328fd8f0ebf2b5efad,0.0,,0,0,0.18891577,50.0,,81.108423,65.55421150000001
4b8ef90f386b9eb89809f791b112979ef20edc838d8d6e276cb8c857e29f743a,0.0,,0,0,0.26678708,50.0,,73.321292,61.660646
4b8fde5f0353d7e8e872fec846507ffeac29c93071cfb0f595dd4111ac1f951e,0.0,,0,0,0.5830913,50.0,,41.690870000000004,45.845435
4bb3223297c279ea6a5d7d9d23ff6e00ab46f8247b0963d4a61b1d84cdaee36a,0.0,,0,0,0.8406775,50.0,,15.932250000000003,32.966125000000005
4bb37a4193b31e9dcda94d909ab4aa0329ec3f76b75c3ff02a7745a2015e4c94,0.0,,0,0,0.21967243,50.0,,78.032757,64.0163785
4bc0e28ab850344da15cf9e0d7531596571ec07ee71170c6cfba3963eb5b5adc,0.0,,0,0,0.5225268,50.0,,47.74732,48.87366
4bc6b3c130b9075db884fbd98b019785cc9828dce5f08f976537ea5061e5034a,0.0,,0,0,0.6714114,50.0,,32.85886,41.429429999999996
4be849952280d420315d89fbba268d9b19caa809057d288168800008f8277e78,0.0,,0,0,0.3445376,50.0,,65.54624,57.77312
4c5003dbac5f01e8ad4619f5ca85186ef1bd9deed15299d2de7f7ecbae759f83,0.0,,0,0,0.62318784,50.0,,37.68121599999999,43.840607999999996
4c7e91d1e1ec5494f06a60b08765c6474fc7dd7b0143634b656c758c91f9cc07,0.0,,0,0,0.52587277,50.0,,47.412723,48.7063615
4ca1294f31fa2e50a1771ffa6b7e9efa9af7f4f8d3f6beb7e2db55ba51b65e1e,0.0,,0,0,0.6086855,50.0,,39.13145,44.565725
4cac38ddd4b855a86e6e7fe154e6c3e93f774489bb6a2d571c0e6728d03a6174,0.0,,0,0,0.73588866,50.0,,26.411134000000004,38.205567
4d1e7554e6b3ceba9ec02581b5810cb361b227f8b61d807abc8f06066c41c26f,0.0,,0,0,0.24388747,50.0,,75.611253,62.8056265
4d2cb407384219fff6da041ed3d8a40409f9c3f371554b1cab61e55bb0dd1936,0.0,,0,0,0.08130864,50.0,,91.869136,70.934568
4d38bcec8287e3e5fcf16dff36e5b154239f8a12c494c45e8fc82364620e489d,0.0,,0,0,0.16319959,50.0,,83.68004099999999,66.8400205
4d3c9dc90c87f0ce67bb5c5af4ad7584a7b762bc4901493caa16bbc89d5c63a1,0.0,,0,0,0.8691183,50.0,,13.088169999999998,31.544085
4d79edc22d935df7387ca85db18091b56165f00914108b5dd9473ec2686a5f26,0.0,,0,0,0.5906302,50.0,,40.93698,45.46849
4d9bdf610cfcbc72bd013abc81056c56770bc3f368f141b23158df5e02c7eca6,0.0,,0,0,0.6778276,50.0,,32.217240000000004,41.10862
4db8efc267350f33059f4f363abfa825affede269e82e8bd928239abcd7ca3d4,0.0,,0,0,0.6610873,50.0,,33.89127,41.945634999999996
4df6ece150076a47f01e5492a198f39e7c6944c5759a378202eb84ffaf51e304,0.0,,0,0,0.9452181,50.0,,5.478190000000005,27.739095000000002
4df91115154e2aec9693dc2ede68578948ac47ebf46282cab0508735cafc6f0c,0.0,,0,0,0.73325634,50.0,,26.674366000000006,38.337183
4e0734b9140dc6b39e00f8d46443e2db913f61250a7e7154c5545e9a59556cfb,0.0,,0,0,0.90856224,50.0,,9.143776000000003,29.571888
4e1bb73e32109333fb9102d99031956525a4729bcd9e1dc56aa9d0653750a9d0,0.0,,0,0,0.33096007,50.0,,66.903993,58.4519965
4e3a0284d2dcf560d3f4b8599e4c40b6493d6fdc545fe7761715306e46cb484b,0.0,,0,0,0.95809066,50.0,,4.190934000000002,27.095467
4e3c9a3bfdc7528bb87c5e9cc758262c86c80fe34c6b8ede7e333eb90093caf8,0.0,,0,0,0.7503963,50.0,,24.960369999999998,37.480185
4e54076d33fe6a3c71856055305356b12c2b3c973f7cd7b7a9d06218b50941c1,0.0,,0,0,0.5730923,50.0,,42.69077,46.345385
4ed56ff64d45956b83c8a9a80b0b36fd80a7d5539d4a40d3c50f3b9171812c63,0.0,,0,0,0.9735345,50.0,,2.646550000000003,26.323275000000002
4f08125dce862b8daabe1a402a77991c67b15ebaf1416c163a9ba880c7b29528,0.0,,0,0,0.3115945,50.0,,68.84055000000001,59.420275000000004
4f2b62019455109821849671a6663f0faca0dc1f4b8e4585337f8efe5c5f6f33,0.0,,0,0,0.92487544,50.0,,7.512456,28.756228
4f65f2ff76e0e677db2bf06c27e6fdfdd119decb0e1da47de7a8761e56a60405,0.0,,0,0,0.73248506,50.0,,26.751493999999997,38.375747
4f7fc9e10cb8fbc0cf57486d1888e15635bf369c87bbfe0aef2f1020409eb060,0.0,,0,0,0.79206645,50.0,,20.793355000000002,35.3966775
4f85dfc7d68cb6b040a4ce98398d454cd37ceed78aae424b04a1d955e66ebbec,0.0,,0,0,0.66799724,50.0,,33.200275999999995,41.600138
4fab4be15fb2593b76c3025c8e8b97a79b5785b10690dc85287b4aee6cc44379,0.0,,0,0,0.7783708,50.0,,22.162919999999996,36.08146
4fbfdba42a99d83ee82d59aa1b1f082037a3d54cb31cbea190be8f919fa417e9,0.0,,0,0,0.7311233,50.0,,26.887669999999996,38.443835
4fc7897407275e7559e05bb20345b1f04bf6574bcefc533f3a2f8a200a6d9d7b,0.0,,0,0,0.73459655,50.0,,26.540345,38.2701725
4fd10b212a5dcdd931b647657c28ad7afcaf9bd3466fe03c9ab70df0472873f4,0.0,,0,0,0.5316667,50.0,,46.83333,48.416664999999995
4fe3135d46ba2dd6a17d5b07baef3ff87cdbf624a3510155c7710dda4e4bc3a1,0.0,,0,0,0.80579823,50.0,,19.420177000000006,34.710088500000005
4fea11cfeba486943bd9ace57d49aedcec4fc85dc284c5b08ae14a2812aaf817,0.0,,0,0,0.67802674,50.0,,32.197326000000004,41.098663
4ff2fa3790254ce72da836670038fcf10a87aba4b3cb07000ac4e204264fe272,0.0,,0,0,0.5316667,50.0,,46.83333,48.416664999999995
4ff5d85530e757da901a03957e93e5b620aa21c47aeaef2e282c1457b3583fd0,0.0,,0,0,0.98364335,50.0,,1.6356649999999973,25.817832499999998
4ff9e7ccdc1a451330a1e27d0976785f9759bedc440bb79903df3a50e322711d,0.0,,0,0,0.7184429,50.0,,28.15571,39.077855
502741fd5e3a13e9e931de83d3c56ae8d68a01655f04a32f594aef6a5160ce22,0.0,,0,0,0.5793511,50.0,,42.06489,46.032444999999996
504b2e7d1c03873cc8daf11347177ade0e0c3a6bbf1830ce13c009a159da00df,0.0,,0,0,0.47154614,50.0,,52.84538599999999,51.422692999999995
50569695e3aaca4181314ce31b62d403372d92fccc5f94b8b07f41d384597677,0.0,,0,0,0.78776157,50.0,,21.223843,35.6119215
505a8f445f6bd5612c0be787840402d423d847dec76d80c11b059a6ae4823bff,0.0,,0,0,0.3366574,50.0,,66.33426,58.16713
505e551306d6ff2dc7b1c34f69aac1e84b115fc0fab654de4a1f157d3e953231,0.0,,0,0,0.8937489,50.0,,10.625110000000005,30.312555000000003
5062d9b45040e662bb6d090002079651c87e525cf3ce71a9df0d80915de672c9,0.0,,0,0,0.5926387,50.0,,40.73613,45.368065
506ed7f0aff67163e19521dccaeea759650a0c93823eecc118245e4d0556e0b4,0.0,,0,0,0.868296,50.0,,13.170400000000004,31.5852
507e969aee1e85f9640bf851ba6cd651868cd4c3b3e0da479e778093f301b491,0.0,,0,0,0.69092447,50.0,,30.907553,40.453776500000004
50a4b7c03b582b8c31c64d4ddbcc4196ab046ae35d17999e274446617e671d0d,0.0,,0,0,0.5906601,50.0,,40.933989999999994,45.466995
50e012fdbc91a5040bddf4e5fe60216aef555f2ca28ab2f913a3038bbffe9f89,0.0,,0,0,0.1460355,50.0,,85.39645,67.69822500000001
50e2bcf7e4c414f82e8bfb2c71c057895d08d8ccc3899a8bb7a3ed8aa9b04da9,0.0,,0,0,0.79357535,50.0,,20.642464999999998,35.3212325
50e4a3c3e292b0826f0225967b64baeb7c0b2d19f48271092bfa727b6612b492,0.0,,0,0,0.64301455,50.0,,35.698545,42.8492725
50f6cd259175379dccb89e38591f4804032f81fab9daf6c2aa83da0e8f1344ec,0.0,,0,0,0.9812851,50.0,,1.8714899999999979,25.935744999999997
51048113d324f042aa291422f52e6b3ce78167435fef98db6b58429a223cd9ec,0.0,,0,0,0.8900917,50.0,,10.990829999999995,30.495414999999998
512863c61accc5a646f8890817e8d1a43f389ce630a90dc0905b34f01fb2e78e,0.0,,0,0,0.32915473,50.0,,67.08452700000001,58.542263500000004
51518ebbcfbf8a2f36640f5744fc078564998a30aa69aec02f703d4ca60ccaac,0.0,,0,0,0.18481769,50.0,,81.518231,65.75911550000001
516ebb82c15d00198fb5654ac9edee602d77c42b663bb5536ec4a4f736d5cc1e,0.0,,0,0,0.20580958,50.0,,79.419042,64.709521
51768b442f58021b658d89ba5e47cfd7c392fa32222e0bcb41b389f11aa6a552,0.0,,0,0,0.8028518,50.0,,19.71482,34.85741
5186c16a77d2c50d8f1d4ba05a1006b5a90f9186f21c775e6b771b704cb13228,0.0,,0,0,0.0058090882,50.0,,99.41909118,74.70954559
51a05cd8a872249af102d36b9d2ce1e99579abf91c7925e54e04d636a065d832,0.0,,0,0,0.89112055,50.0,,10.887944999999998,30.4439725
51a070368353d5fd1fa5e93d44884d57a1258d12246d6f19029bb6a4a9e523a6,0.0,,0,0,0.80952203,50.0,,19.047797,34.5238985
51b7d02976793a87ddb37f286f817eafa2dc1c7bfbc85b90016024320d24d3e8,0.0,,0,0,0.9064462,50.0,,9.355380000000002,29.677690000000002
51e71420509570ebf1c2895e56a6e69dfa42c44c298196da11f61bb46ced8847,0.0,,0,0,0.69713485,50.0,,30.286515,40.143257500000004
51eee8a016279d243f55fc776e5222bbbefb88aed9a9ce4f0248c072fd1d65fb,0.0,,0,0,0.5885899,50.0,,41.14101,45.570505
51f61d6e41c956156e1b8be1c84f2e6af08f784750003ae78ec808d0b333d403,0.0,,0,0,0.7277549,50.0,,27.224510000000002,38.612255000000005
5203f8ddcba5a85126a4dd5d7d875b64535bd3d819778a8ce5a88c66f24e5a9c,0.0,,0,0,0.89667326,50.0,,10.332673999999997,30.166337
5206d78e4e8f90801c26c5b023bdca4ece475025ddc5d710b4fc42432069b7b3,0.0,,0,0,0.76887643,50.0,,23.112356999999996,36.5561785
5226c99390fe5c9990de60cd2a2eed0f7ce98b6d99b681a4a1c53c4d23834538,0.0,,0,0,0.74329764,50.0,,25.670236000000003,37.835118
52342a34b37b14727cfb279e4924f118a575636cc1b04c853ade7c5f423f4462,0.0,,0,0,0.8374305,50.0,,16.256950000000003,33.128475
52430e43a64e15803e7efcd1cb10252e4174e023d4711d5d29be504927fdd3ae,0.0,,0,0,0.087846495,50.0,,91.2153505,70.60767525
5291105b9e79228c4bbc4d5a2cc345cf5bb25898552fc8cdfc4b07ca66558568,0.0,,0,0,0.77422136,50.0,,22.577864,36.288932
529281c0ce40540fe562c31ee840d3bdea272ffd09c8d92965b73c7d69246921,0.0,,0,0,0.65941006,50.0,,34.058994,42.029497
52b87ed91188e6c3298adbca9a68c3cb566a93f9ec313c5d1eb94272b59aa2c4,0.0,,0,0,0.4924281,50.0,,50.75719000000001,50.378595000000004
52d9ed1dd90ed366589bfd5977e409869d6a702e02b83d25b4139651856f0c0d,0.0,,0,0,0.82122594,50.0,,17.877405999999997,33.938703
52fc512ebeaf15128011d129d9eeb1b5b5dafafb75cfba5fde4452500c02bf5d,0.0,,0,0,0.85976654,50.0,,14.023346000000004,32.011673
530f3d9d2efcb9b809e970f0a0e0d016b965be39079cea128fbf477c34dbe03f,0.0,,0,0,0.24769437,50.0,,75.23056299999999,62.615281499999995
531dc8828478b0866ddc3ffa670ddc8f056be59e2c0b05a6bff7eb7d5d2a7d47,0.0,,0,0,0.15066175,50.0,,84.933825,67.4669125
531f817f712646ba9247ad12b6168f04db6ce9b36363db4c02157967b9eedfc6,0.0,,0,0,0.71852267,50.0,,28.147732999999995,39.073866499999994
532a4d38eae3c3f7af8be23afe7e3a4c3f6941b4caed8b12174a07494793f380,0.0,,0,0,0.9448809,50.0,,5.511909999999998,27.755955
533c3ddab33a37b1d589e5cf1ff48d6aa10a2a8f7b9c5a5af548a9f978bdc22d,0.0,,0,0,0.8107488,50.0,,18.925119999999996,34.462559999999996
534b94adb823a7b4f027739b0f3d615fef1bc499ab61d9b9f441560fb6b8645f,0.0,,0,0,0.62606394,50.0,,37.393606,43.696803
534fbffb9ad8944897c7eaa64d98ccb7bda464e37795ee5e10895761c89fafa2,0.0,,0,0,0.7997889,50.0,,20.021109999999997,35.010555
5377c7e432815c014e01e13518d7e8cf752c3f607acf7cde44e65ba0801f98b3,0.0,,0,0,0.34698874,50.0,,65.301126,57.650563
5393bd13d96ca939871e15d6f950f8d5ce66ed2d9688b96e0c4f7d1ec2a5b41f,0.0,,0,0,0.5325612,50.0,,46.743880000000004,48.37194
53bd72a3024dc0e0edf6378e8343dcc95e010c4bcaab7c366bff879e8cecd7d9,0.0,,0,0,0.7222344,50.0,,27.776559999999996,38.888279999999995
53c6dbd6474f4729381599b755ad03e1084d0d50fcd18138cbdfcfea825b9265,0.0,,0,0,0.4424235,50.0,,55.75764999999999,52.87882499999999
53e9124643c055339fcd475892a8e6b91a8eeba736188bfb056967ad1a9aae34,0.0,,0,0,0.64923006,50.0,,35.07699399999999,42.53849699999999
5408308c3a39178ab79bcea9c4abedfe7e5e64d5bc8ae43d038cb89f52d95b19,0.0,,0,0,0.6116581,50.0,,38.83419,44.417095
540e58c17bbe010f5af50c28476eba2e3dfa9d1fc2ce4f00d09f9e530d74cce1,0.0,,0,0,0.8143881,50.0,,18.561190000000003,34.280595000000005
5423dbfc74f35284bb71355597296ca92871ab43e38c6069472e3c75f8832dc5,0.0,,0,0,0.08994519,50.0,,91.005481,70.5027405
545ceb5c964c118d46d1f6211058fa5516eca6f9ccfa760d96a6ae6080f51880,0.0,,0,0,0.83669215,50.0,,16.330785000000002,33.1653925
545fa7ccf9389b3b74dec84b2a66b2b6cbb850accbb1c8dd3d837ce00d5eec4a,0.0,,0,0,0.60843384,50.0,,39.156616,44.578308
5466a74f2c0411b82a8688dd438f8542fb934989d62a9d441cc79a22dedb8432,0.0,,0,0,0.5299826,50.0,,47.001740000000005,48.500870000000006
54b5191619a38636f41c3dc8dd30d532a528131fde023aa517cbb22cee556056,0.0,,0,0,0.4726509,50.0,,52.73491,51.367455
54eac2ac1950629d25c73b6aa06ea0163a5be4aae55cd4789596dc89181c92fb,0.0,,0,0,0.62169427,50.0,,37.830573,43.9152865
55192513c3770d5dc1d21a0d6e850a008364de222ef7addca4815b3283e20e05,0.0,,0,0,0.38475466,50.0,,61.524533999999996,55.762266999999994
551a9c835199c0a3373ef865671acf314938b674360d69e30d248d0b69f90af8,0.0,,0,0,0.92401356,50.0,,7.598643999999998,28.799322
551fdee88706ce8d3772f171848deb61e2698b7baf6f20489cf31933774a62d2,0.0,,0,0,0.069485344,50.0,,93.0514656,71.5257328
55495acc3e5ca2d7f90be95194a867dded8ec8d1ce3c2adeb7c5e6948cdf94a8,0.0,,0,0,0.71075094,50.0,,28.924905999999993,39.462453
554ebcf2d859f603a598756ad78c485cc13eed5eb460ec54858409e27e58500d,0.0,,0,0,0.6845647,50.0,,31.543529999999997,40.771765
5577fe92d5a931a8d57fa818e59bfb3eb182f8437ab74e63c9e531306ec0145f,0.0,,0,0,0.6761133,50.0,,32.38867,41.194334999999995
55911901699009eeb80b3f136a96dc8748a655e1896d97c35c801d22ba7224bf,0.0,,0,0,0.92261213,50.0,,7.738787000000002,28.8693935
55986a6bc456f43710527351c61e24929a3f5ba2c203d9fe3d264f6d6a7e2c34,0.0,,0,0,0.36962932,50.0,,63.037068,56.518534
55b5844a4e40c54ee43c562b4f28668be7f0005e324859a46d7da5fb72e25e09,0.0,,0,0,0.87124884,50.0,,12.875115999999998,31.437558
55d3260b74573e24303971c4a091c08d3351cd7ee513aecd97dbb8904315d1d4,0.0,,0,0,0.841037,50.0,,15.896299999999997,32.94815
55eea9d31bbf53b0ee0abe79970751295a5a956e7f62f1e83c687533fffcbe04,0.0,,0,0,0.8844972,50.0,,11.55028,30.77514
55fcefeea2f392709bc9c6cfaba2500042c3a579ea126c15c5d92c8b43d9f8af,0.0,,0,0,0.48895958,50.0,,51.10404200000001,50.552021
56043a88a8dec96e0273ec6f71a93223700fdbf8ce339f58614f2600998adb6e,0.0,,0,0,0.9491397,50.0,,5.086029999999997,27.543014999999997
561dafdf4a96a27c724fdd2f4823893d2685dde69b72c3d2d3ccf327df561a02,0.0,,0,0,0.84781456,50.0,,15.218544000000001,32.609272000000004
562534c3102de8c6fe30067e55a0fc8a1396d056b0a9c99c7dc0646fd2a9ff24,0.0,,0,0,0.5852532,50.0,,41.47468,45.73734
56333045771873b876d334a45e8417b4d53d17ec55d41a6427e3f3e0a19a2e49,0.0,,0,0,0.37505528,50.0,,62.494472,56.247236
56338d8c0580a19ddf7a7f2b1983d15c691da99965dc1b17c7eba4845a96a84a,0.0,,0,0,0.8531694,50.0,,14.683060000000003,32.34153
5644450bd45375e80117d3244810ca9b7758a63bcd14d1dd8107330593ba90cb,0.0,,0,0,0.44447595,50.0,,55.55240500000001,52.776202500000004
566caf6b824311eaaa170437cced961a217a6f490f63a058f92c0c47e78c7dfc,0.0,,0,0,0.72297245,50.0,,27.702755,38.8513775
568fdbd2e9ba9227035ad4ca291fa8f5d8694f6af59f4cc8d0567ce97f5a79a3,0.0,,0,0,0.7250655,50.0,,27.493449999999996,38.746725
56ae38e13d09f87ce823cce18bef1acd4fe96aee60d94123f4ebaff6f60ff319,0.0,,0,0,0.8913287,50.0,,10.867130000000003,30.433565
56eed39104a037d18a372dbe02450c7f4e9e61ea6e8d0df6af5bc9e0be3bee15,0.0,,0,0,0.45133108,50.0,,54.866892,52.433446
56f00756505e62fa07b4913dcb6e7f1f6092884e6c68375ea1f5dd2833727f1e,0.0,,0,0,0.54513824,50.0,,45.486176,47.743088
56f6f80bd2b4845b149c24034c98b8cd7928738749116b1b436e44291c2d0f02,0.0,,0,0,0.65509737,50.0,,34.490263,42.2451315
56f7216b7cb168a11081671d7a0398c69ffe06a2e1ce5907f48aa84457fa446a,0.0,,0,0,0.7476286,50.0,,25.237140000000004,37.618570000000005
572094eaa9afdaf646ca8dfc2312b0c18aa59e5e689c0aa4caeac25e93a45f7d,0.0,,0,0,0.7587539,50.0,,24.12461,37.062305
573b8417f8933717381f9fa297e23849d7da277d5dc634603fc159c32357d5fc,0.0,,0,0,0.38634938,50.0,,61.365062,55.682531
573f2d003fc1977011829fdc571b0d7a7c8121bb5e83172c9499751a510f5423,0.0,,0,0,0.93089885,50.0,,6.910114999999994,28.455057499999995
576de9e138f6a973063f1dd939a55499787b160b6398bfd36d4956ec298b85d8,0.0,,0,0,0.67802674,50.0,,32.197326000000004,41.098663
580fdb055d2a665d1114bedae852a0c65351191bb93920cbc4bce6de9138fa8a,0.0,,0,0,0.21445708,50.0,,78.554292,64.277146
580fe4258a8b2f2ca3355bf3fc1835e0583ed2035c56c454ff99873155970f1e,0.0,,0,0,0.82492965,50.0,,17.507035000000005,33.7535175
5816a245686b4a02c2f9d86de71795dc06bcae400fd880c4aa74cbed492922fc,0.0,,0,0,0.4917123,50.0,,50.82877,50.414384999999996
5828fbbbf9796025bf656615d60a060162f5b1d266dab6b2bf42ca9a31058085,0.0,,0,0,0.5225268,50.0,,47.74732,48.87366
583c07607510e6a97c72dc3d6d011f44c774129581da5d1fdf0b799c1c81d912,0.0,,0,0,0.64831316,50.0,,35.16868399999999,42.58434199999999
58465770cb440b394fd078465cb7bc800fbc2be167ff2c54e16c12d9f250d03c,0.0,,0,0,0.8063172,50.0,,19.368280000000006,34.68414
587be3f495a7df521e551dc79942b9f0c3fa971f18d6d194e378df8eabc51d1c,0.0,,0,0,0.6665713,50.0,,33.342870000000005,41.671435
58a25c0363b08aa9302e67a1ae64b667d6a74230bc2083d49e628f537f41b9ce,0.0,,0,0,0.72160476,50.0,,27.839524000000004,38.919762000000006
58aea20a81cefa0a5836bbbe48c1017e7cf5d2e5d23eecaa0865314f55c6e022,0.0,,0,0,0.71083254,50.0,,28.916746000000003,39.458373
58b7a378b5740af6653cf5f3201e035ce5a336f8bb3e0d6d869b83fa08188a87,0.0,,0,0,0.6248389,50.0,,37.516110000000005,43.758055
58bde3f8d384637c59e1dca867180cfbd8978925ca681937c286cd6306ec50d4,0.0,,0,0,0.59200937,50.0,,40.799063000000004,45.3995315
58c656c34f8a2811614539feb8a07f4b2b60bcad07da4c9eada434337550525a,0.0,,0,0,0.7895382,50.0,,21.046180000000003,35.52309
58c90b0bd7ba5e650464923156ce8c9fe2789b8ab42691151addc0b24a6dac7c,0.0,,0,0,0.5895655,50.0,,41.04345000000001,45.521725
58db6681bcd4abd40229dbf305277122b4ca0bf0f807444195516362e84a34ac,0.0,,0,0,0.6237477,50.0,,37.62523,43.812615
58e9eaa9da7da9e82c23941207a8df747eb540b432e55badd634d0aa775f7aaf,0.0,,0,0,0.55592716,50.0,,44.407284000000004,47.203642
58ebeed617097385a8366803ef89784b18275a28ebe44748d99a710a749487c3,0.0,,0,0,0.6811913,50.0,,31.880869999999994,40.940434999999994
592fa2b48db63e7e28d6aa7cae283018342f6832f7537a6e5eefaa39eca18010,0.0,,0,0,0.1388617,50.0,,86.11383000000001,68.056915
5989c90b9850d787aa19e24edb87088bdbcc50d53b40f91c019a6f2ac40598f3,0.0,,0,0,0.5007497,50.0,,49.92503000000001,49.962515
5a0fe714281b0c3d92a1fe8950d1c1b5e55fd99152e4f517084ca387cecd0812,0.0,,0,0,0.80504626,50.0,,19.495373999999998,34.747687
5a60b65a271f937a8f5159a48d8bf115bc61fa24bf41695c9d075cbd480b22c9,0.0,,0,0,0.74960953,50.0,,25.039047000000004,37.519523500000005
5a888c4c03f19f9625aa3da36b42079e3980d1feff5070beb128580feb8a3279,0.0,,0,0,0.65024066,50.0,,34.975933999999995,42.487967
5ab78cfab8ccc1e3647c449dcf318d388072c094fe9646c508ff05ba1c740923,0.0,,0,0,0.2111633,50.0,,78.88367000000001,64.441835
5ac4efb1c856b36ecef8950d7c4d7835b55f5fa9bf8cb3b84d7bd52801a668d8,0.0,,0,0,0.31076258,50.0,,68.923742,59.461871
5b286de7bbc48e5c3d127cf03d9f3f6f67e31106986a6b2e6d3b9e27813a5441,0.0,,0,0,0.6665713,50.0,,33.342870000000005,41.671435
5b44532094b3be4d63c456e9852c0535b0ac5fc08deffe23013be89afd5d244b,0.0,,0,0,0.82897705,50.0,,17.102295,33.5511475
5b6967ca844033ee941190231d957dc6a8477899a9aa7359c93d7b9aee44fd99,0.0,,0,0,0.85358244,50.0,,14.641755999999994,32.32087799999999
5b6ecbad68281bae06dad2a3d6eaf6149718d543879f685fb15522362630a6f6,0.0,,0,0,0.823854,50.0,,17.614600000000003,33.8073
5b756ee8da43742ecb3d17a4766419cdaff05d761dd03e5ed084218de18915fc,0.0,,0,0,0.37202284,50.0,,62.797715999999994,56.398858
5b79572fcade18a7c7df18831592d8292ee73a596c053cd766eae7cd67fe412c,0.0,,0,0,0.78161573,50.0,,21.838427000000003,35.9192135
5b86275b2174ac6053225bf62db401cddb9877b841a58a03e390ac163777ee5c,0.0,,0,0,0.77615005,50.0,,22.384994999999996,36.1924975
5ba66291c973d7e67ae634c01941736bac30d5f29df8d10be9a0863c190c943e,0.0,,0,0,0.72918177,50.0,,27.081823000000004,38.5409115
5ba75d89a8f39771af51e2b5ec82f2c7451728d4aad58caeb0eb674b84e72a21,0.0,,0,0,0.80182016,50.0,,19.817984,34.908992
