Customer_ID,Avg_Delivery_Time,Avg_Distance,Avg_Efficiency_Percent,Total_Orders
4f7fc9e10cb8fbc0cf57486d1888e15635bf369c87bbfe0aef2f1020409eb060,36.0,4.0,22.22222222222222,1
4f85dfc7d68cb6b040a4ce98398d454cd37ceed78aae424b04a1d955e66ebbec,24.0,4.0,33.33333333333333,1
4fab4be15fb2593b76c3025c8e8b97a79b5785b10690dc85287b4aee6cc44379,42.0,5.0,23.809523809523807,1
4fbfdba42a99d83ee82d59aa1b1f082037a3d54cb31cbea190be8f919fa417e9,37.0,2.0,10.81081081081081,1
4fc7897407275e7559e05bb20345b1f04bf6574bcefc533f3a2f8a200a6d9d7b,11.0,6.0,100.0,1
4fd10b212a5dcdd931b647657c28ad7afcaf9bd3466fe03c9ab70df0472873f4,30.0,7.0,46.666666666666664,1
4fe3135d46ba2dd6a17d5b07baef3ff87cdbf624a3510155c7710dda4e4bc3a1,26.0,3.0,23.076923076923077,1
4fea11cfeba486943bd9ace57d49aedcec4fc85dc284c5b08ae14a2812aaf817,25.0,1.0,8.0,1
4ff2fa3790254ce72da836670038fcf10a87aba4b3cb07000ac4e204264fe272,39.0,3.0,15.384615384615385,1
4ff5d85530e757da901a03957e93e5b620aa21c47aeaef2e282c1457b3583fd0,10.0,8.0,100.0,1
4ff9e7ccdc1a451330a1e27d0976785f9759bedc440bb79903df3a50e322711d,40.0,6.0,30.0,1
502741fd5e3a13e9e931de83d3c56ae8d68a01655f04a32f594aef6a5160ce22,41.0,3.0,14.634146341463413,1
504b2e7d1c03873cc8daf11347177ade0e0c3a6bbf1830ce13c009a159da00df,10.0,8.0,100.0,1
50569695e3aaca4181314ce31b62d403372d92fccc5f94b8b07f41d384597677,39.0,3.0,15.384615384615385,1
505a8f445f6bd5612c0be787840402d423d847dec76d80c11b059a6ae4823bff,27.0,8.0,59.25925925925925,1
505e551306d6ff2dc7b1c34f69aac1e84b115fc0fab654de4a1f157d3e953231,19.0,2.0,21.052631578947366,1
5062d9b45040e662bb6d090002079651c87e525cf3ce71a9df0d80915de672c9,21.0,3.0,28.57142857142857,1
506ed7f0aff67163e19521dccaeea759650a0c93823eecc118245e4d0556e0b4,17.0,1.0,11.76470588235294,1
507e969aee1e85f9640bf851ba6cd651868cd4c3b3e0da479e778093f301b491,44.0,1.0,4.545454545454546,1
50a4b7c03b582b8c31c64d4ddbcc4196ab046ae35d17999e274446617e671d0d,20.0,2.0,20.0,1
50e012fdbc91a5040bddf4e5fe60216aef555f2ca28ab2f913a3038bbffe9f89,11.0,8.0,100.0,1
50e2bcf7e4c414f82e8bfb2c71c057895d08d8ccc3899a8bb7a3ed8aa9b04da9,26.0,1.0,7.6923076923076925,1
50e4a3c3e292b0826f0225967b64baeb7c0b2d19f48271092bfa727b6612b492,26.0,5.0,38.46153846153847,1
50f6cd259175379dccb89e38591f4804032f81fab9daf6c2aa83da0e8f1344ec,15.0,2.0,26.666666666666668,1
51048113d324f042aa291422f52e6b3ce78167435fef98db6b58429a223cd9ec,37.0,5.0,27.027027027027028,1
512863c61accc5a646f8890817e8d1a43f389ce630a90dc0905b34f01fb2e78e,20.5,1.5,14.215686274509803,2
51518ebbcfbf8a2f36640f5744fc078564998a30aa69aec02f703d4ca60ccaac,24.0,1.3333333333333333,8.67383512544803,3
516ebb82c15d00198fb5654ac9edee602d77c42b663bb5536ec4a4f736d5cc1e,25.0,10.5,66.0,2
51768b442f58021b658d89ba5e47cfd7c392fa32222e0bcb41b389f11aa6a552,24.0,4.0,33.33333333333333,1
5186c16a77d2c50d8f1d4ba05a1006b5a90f9186f21c775e6b771b704cb13228,25.5,1.5,11.639220013199143,4
51a05cd8a872249af102d36b9d2ce1e99579abf91c7925e54e04d636a065d832,21.0,11.0,100.0,1
51a070368353d5fd1fa5e93d44884d57a1258d12246d6f19029bb6a4a9e523a6,26.0,1.0,7.6923076923076925,1
51b7d02976793a87ddb37f286f817eafa2dc1c7bfbc85b90016024320d24d3e8,51.0,3.0,11.76470588235294,1
51e71420509570ebf1c2895e56a6e69dfa42c44c298196da11f61bb46ced8847,27.0,4.0,29.629629629629626,1
51eee8a016279d243f55fc776e5222bbbefb88aed9a9ce4f0248c072fd1d65fb,17.0,5.0,58.82352941176471,1
51f61d6e41c956156e1b8be1c84f2e6af08f784750003ae78ec808d0b333d403,18.0,1.0,11.11111111111111,1
5203f8ddcba5a85126a4dd5d7d875b64535bd3d819778a8ce5a88c66f24e5a9c,15.0,9.0,100.0,1
5206d78e4e8f90801c26c5b023bdca4ece475025ddc5d710b4fc42432069b7b3,27.0,1.0,7.4074074074074066,1
5226c99390fe5c9990de60cd2a2eed0f7ce98b6d99b681a4a1c53c4d23834538,30.0,6.0,40.0,1
52342a34b37b14727cfb279e4924f118a575636cc1b04c853ade7c5f423f4462,25.0,6.0,48.0,1
52430e43a64e15803e7efcd1cb10252e4174e023d4711d5d29be504927fdd3ae,18.333333333333332,3.6666666666666665,48.62914862914863,3
5291105b9e79228c4bbc4d5a2cc345cf5bb25898552fc8cdfc4b07ca66558568,40.0,1.0,5.0,1
529281c0ce40540fe562c31ee840d3bdea272ffd09c8d92965b73c7d69246921,18.0,5.0,55.55555555555556,1
52b87ed91188e6c3298adbca9a68c3cb566a93f9ec313c5d1eb94272b59aa2c4,16.0,5.0,62.5,1
52d9ed1dd90ed366589bfd5977e409869d6a702e02b83d25b4139651856f0c0d,20.0,3.0,30.0,1
52fc512ebeaf15128011d129d9eeb1b5b5dafafb75cfba5fde4452500c02bf5d,44.0,1.0,4.545454545454546,1
530f3d9d2efcb9b809e970f0a0e0d016b965be39079cea128fbf477c34dbe03f,38.0,2.0,10.526315789473683,1
531dc8828478b0866ddc3ffa670ddc8f056be59e2c0b05a6bff7eb7d5d2a7d47,26.5,4.5,45.60810810810811,2
531f817f712646ba9247ad12b6168f04db6ce9b36363db4c02157967b9eedfc6,26.0,6.0,46.15384615384615,1
532a4d38eae3c3f7af8be23afe7e3a4c3f6941b4caed8b12174a07494793f380,14.0,1.0,14.285714285714285,1
533c3ddab33a37b1d589e5cf1ff48d6aa10a2a8f7b9c5a5af548a9f978bdc22d,32.75,3.5,21.50949146638802,4
534b94adb823a7b4f027739b0f3d615fef1bc499ab61d9b9f441560fb6b8645f,25.0,1.0,8.0,1
534fbffb9ad8944897c7eaa64d98ccb7bda464e37795ee5e10895761c89fafa2,18.0,4.0,44.44444444444444,1
5377c7e432815c014e01e13518d7e8cf752c3f607acf7cde44e65ba0801f98b3,34.0,6.0,35.78947368421053,2
5393bd13d96ca939871e15d6f950f8d5ce66ed2d9688b96e0c4f7d1ec2a5b41f,18.0,1.0,11.11111111111111,1
53bd72a3024dc0e0edf6378e8343dcc95e010c4bcaab7c366bff879e8cecd7d9,28.0,2.0,14.285714285714285,1
53c6dbd6474f4729381599b755ad03e1084d0d50fcd18138cbdfcfea825b9265,28.0,1.0,7.142857142857142,1
53e9124643c055339fcd475892a8e6b91a8eeba736188bfb056967ad1a9aae34,30.0,0.0,0.0,1
5408308c3a39178ab79bcea9c4abedfe7e5e64d5bc8ae43d038cb89f52d95b19,15.0,1.0,13.333333333333334,1
540e58c17bbe010f5af50c28476eba2e3dfa9d1fc2ce4f00d09f9e530d74cce1,29.0,3.0,20.689655172413794,1
5423dbfc74f35284bb71355597296ca92871ab43e38c6069472e3c75f8832dc5,16.666666666666668,1.3333333333333333,17.731157731157733,3
545ceb5c964c118d46d1f6211058fa5516eca6f9ccfa760d96a6ae6080f51880,29.0,3.0,20.689655172413794,1
545fa7ccf9389b3b74dec84b2a66b2b6cbb850accbb1c8dd3d837ce00d5eec4a,25.0,2.0,16.0,1
5466a74f2c0411b82a8688dd438f8542fb934989d62a9d441cc79a22dedb8432,16.0,1.0,12.5,1
54b5191619a38636f41c3dc8dd30d532a528131fde023aa517cbb22cee556056,29.0,1.0,6.896551724137931,1
54eac2ac1950629d25c73b6aa06ea0163a5be4aae55cd4789596dc89181c92fb,16.0,2.0,25.0,1
55192513c3770d5dc1d21a0d6e850a008364de222ef7addca4815b3283e20e05,17.0,2.0,23.52941176470588,1
551a9c835199c0a3373ef865671acf314938b674360d69e30d248d0b69f90af8,30.0,6.0,40.0,1
551fdee88706ce8d3772f171848deb61e2698b7baf6f20489cf31933774a62d2,32.0,4.0,27.692307692307693,2
55495acc3e5ca2d7f90be95194a867dded8ec8d1ce3c2adeb7c5e6948cdf94a8,10.0,1.0,20.0,1
554ebcf2d859f603a598756ad78c485cc13eed5eb460ec54858409e27e58500d,29.0,1.0,6.896551724137931,1
5577fe92d5a931a8d57fa818e59bfb3eb182f8437ab74e63c9e531306ec0145f,38.0,1.0,5.263157894736842,1
55911901699009eeb80b3f136a96dc8748a655e1896d97c35c801d22ba7224bf,21.0,1.0,9.523809523809524,1
55986a6bc456f43710527351c61e24929a3f5ba2c203d9fe3d264f6d6a7e2c34,11.0,0.0,0.0,1
55b5844a4e40c54ee43c562b4f28668be7f0005e324859a46d7da5fb72e25e09,15.0,1.0,13.333333333333334,1
55d3260b74573e24303971c4a091c08d3351cd7ee513aecd97dbb8904315d1d4,29.0,4.0,27.586206896551722,1
55eea9d31bbf53b0ee0abe79970751295a5a956e7f62f1e83c687533fffcbe04,37.0,10.0,54.054054054054056,1
55fcefeea2f392709bc9c6cfaba2500042c3a579ea126c15c5d92c8b43d9f8af,19.0,5.0,52.63157894736842,1
56043a88a8dec96e0273ec6f71a93223700fdbf8ce339f58614f2600998adb6e,16.0,3.0,37.5,1
561dafdf4a96a27c724fdd2f4823893d2685dde69b72c3d2d3ccf327df561a02,26.5,2.0,15.099715099715098,2
562534c3102de8c6fe30067e55a0fc8a1396d056b0a9c99c7dc0646fd2a9ff24,36.0,9.0,50.0,1
56333045771873b876d334a45e8417b4d53d17ec55d41a6427e3f3e0a19a2e49,31.0,1.5,9.92685475444096,2
56338d8c0580a19ddf7a7f2b1983d15c691da99965dc1b17c7eba4845a96a84a,46.0,2.0,8.695652173913043,1
5644450bd45375e80117d3244810ca9b7758a63bcd14d1dd8107330593ba90cb,46.0,2.0,8.695652173913043,1
566caf6b824311eaaa170437cced961a217a6f490f63a058f92c0c47e78c7dfc,10.0,2.0,40.0,1
568fdbd2e9ba9227035ad4ca291fa8f5d8694f6af59f4cc8d0567ce97f5a79a3,29.0,2.0,13.793103448275861,1
56ae38e13d09f87ce823cce18bef1acd4fe96aee60d94123f4ebaff6f60ff319,21.0,4.0,38.095238095238095,1
56eed39104a037d18a372dbe02450c7f4e9e61ea6e8d0df6af5bc9e0be3bee15,18.0,2.0,22.22222222222222,1
56f00756505e62fa07b4913dcb6e7f1f6092884e6c68375ea1f5dd2833727f1e,47.0,6.0,25.53191489361702,1
56f6f80bd2b4845b149c24034c98b8cd7928738749116b1b436e44291c2d0f02,18.0,4.0,44.44444444444444,1
56f7216b7cb168a11081671d7a0398c69ffe06a2e1ce5907f48aa84457fa446a,22.0,11.0,100.0,1
572094eaa9afdaf646ca8dfc2312b0c18aa59e5e689c0aa4caeac25e93a45f7d,27.0,6.0,44.44444444444444,1
573b8417f8933717381f9fa297e23849d7da277d5dc634603fc159c32357d5fc,23.5,5.0,42.572463768115945,2
573f2d003fc1977011829fdc571b0d7a7c8121bb5e83172c9499751a510f5423,24.0,1.0,8.333333333333332,1
576de9e138f6a973063f1dd939a55499787b160b6398bfd36d4956ec298b85d8,16.0,0.0,0.0,1
580fdb055d2a665d1114bedae852a0c65351191bb93920cbc4bce6de9138fa8a,41.0,2.0,9.75609756097561,1
580fe4258a8b2f2ca3355bf3fc1835e0583ed2035c56c454ff99873155970f1e,41.0,0.0,0.0,1
5816a245686b4a02c2f9d86de71795dc06bcae400fd880c4aa74cbed492922fc,38.0,2.0,10.526315789473683,1
5828fbbbf9796025bf656615d60a060162f5b1d266dab6b2bf42ca9a31058085,13.0,4.0,61.53846153846154,1
583c07607510e6a97c72dc3d6d011f44c774129581da5d1fdf0b799c1c81d912,20.0,2.0,20.0,1
58465770cb440b394fd078465cb7bc800fbc2be167ff2c54e16c12d9f250d03c,34.0,2.0,11.76470588235294,1
587be3f495a7df521e551dc79942b9f0c3fa971f18d6d194e378df8eabc51d1c,37.0,4.0,21.62162162162162,1
58a25c0363b08aa9302e67a1ae64b667d6a74230bc2083d49e628f537f41b9ce,16.0,1.0,12.5,1
58aea20a81cefa0a5836bbbe48c1017e7cf5d2e5d23eecaa0865314f55c6e022,34.0,1.0,5.88235294117647,1
58b7a378b5740af6653cf5f3201e035ce5a336f8bb3e0d6d869b83fa08188a87,23.0,5.0,43.47826086956522,1
58bde3f8d384637c59e1dca867180cfbd8978925ca681937c286cd6306ec50d4,29.0,3.0,20.689655172413794,1
58c656c34f8a2811614539feb8a07f4b2b60bcad07da4c9eada434337550525a,35.0,4.0,22.857142857142858,1
58c90b0bd7ba5e650464923156ce8c9fe2789b8ab42691151addc0b24a6dac7c,18.0,3.0,33.33333333333333,1
58db6681bcd4abd40229dbf305277122b4ca0bf0f807444195516362e84a34ac,31.0,1.0,6.451612903225806,1
58e9eaa9da7da9e82c23941207a8df747eb540b432e55badd634d0aa775f7aaf,19.0,1.0,10.526315789473683,1
58ebeed617097385a8366803ef89784b18275a28ebe44748d99a710a749487c3,11.0,1.0,18.181818181818183,1
592fa2b48db63e7e28d6aa7cae283018342f6832f7537a6e5eefaa39eca18010,27.5,3.5,24.53580901856764,2
5989c90b9850d787aa19e24edb87088bdbcc50d53b40f91c019a6f2ac40598f3,27.0,4.0,29.629629629629626,1
5a0fe714281b0c3d92a1fe8950d1c1b5e55fd99152e4f517084ca387cecd0812,15.0,4.0,53.333333333333336,1
5a60b65a271f937a8f5159a48d8bf115bc61fa24bf41695c9d075cbd480b22c9,17.0,6.0,70.58823529411765,1
5a888c4c03f19f9625aa3da36b42079e3980d1feff5070beb128580feb8a3279,30.0,4.0,26.666666666666668,1
5ab78cfab8ccc1e3647c449dcf318d388072c094fe9646c508ff05ba1c740923,32.0,2.0,12.5,1
5ac4efb1c856b36ecef8950d7c4d7835b55f5fa9bf8cb3b84d7bd52801a668d8,29.0,3.0,20.689655172413794,1
5b286de7bbc48e5c3d127cf03d9f3f6f67e31106986a6b2e6d3b9e27813a5441,32.0,4.0,25.0,1
5b44532094b3be4d63c456e9852c0535b0ac5fc08deffe23013be89afd5d244b,23.0,4.0,34.78260869565217,1
5b6967ca844033ee941190231d957dc6a8477899a9aa7359c93d7b9aee44fd99,26.0,15.0,100.0,1
5b6ecbad68281bae06dad2a3d6eaf6149718d543879f685fb15522362630a6f6,27.0,3.0,22.22222222222222,1
5b756ee8da43742ecb3d17a4766419cdaff05d761dd03e5ed084218de18915fc,43.0,4.0,18.6046511627907,1
5b79572fcade18a7c7df18831592d8292ee73a596c053cd766eae7cd67fe412c,17.0,5.0,58.82352941176471,1
5b86275b2174ac6053225bf62db401cddb9877b841a58a03e390ac163777ee5c,16.0,1.0,12.5,1
5ba66291c973d7e67ae634c01941736bac30d5f29df8d10be9a0863c190c943e,16.0,3.0,37.5,1
5ba75d89a8f39771af51e2b5ec82f2c7451728d4aad58caeb0eb674b84e72a21,25.0,9.0,72.0,1
5bc3e12bfceee73e8f735a4c67fe7358005e32bb9753ca3841ee2fc86206b70f,36.0,1.0,5.555555555555555,1
5bd91da91d16727dbf2ff01e5d8b3edad4d3915990fff4eea4c0a0feb34db258,48.0,5.0,20.833333333333336,1
5be0aec2efff7de441d8b29eb9ea06807b6754604e1c52c35b8b12960dbc40e8,39.0,2.0,10.256410256410255,1
5be917b0cca2165580288ef114a2337abe550768f99d824f4a773e31943bda89,35.0,3.0,17.142857142857142,1
5bf20af52bb1cea9ac355416719f98d956cb92e92f79da0b32c85e62e93bfe7e,24.0,2.0,16.666666666666664,1
5c35fef3a78e4775acb9ad5c2c72b0991d7d736c83cf8bad1dce210addddb912,26.0,5.0,38.46153846153847,1
5c73e4fc460c0d59a79e9b1b6562d6a67e472b4f3f6067bd1e0eb2366481f2b1,39.0,4.0,20.51282051282051,1
5c747108a62469162b1699b3985f8391f1409ac18d281378b3a087127d2d8166,28.0,2.0,14.285714285714285,1
5c797e6c52fcc383aad6f0604c496718b8f7004493b35c47d7512cfb11e7fb9c,19.0,3.0,31.57894736842105,1
5c837c3c87814898eee753dc5721a2ab0c8226b3e3a508c722acd88ec0b8cca7,25.5,2.5,23.529411764705884,2
5c841511b27195952773540bd70a3662c91e521b23696183b1c9b2c94016ae8e,29.0,5.0,34.48275862068966,1
5c9dd8aab797b1b59a9dc4303b39af59ec5fde12898d4bd47eaca89a56722a3d,44.0,5.0,22.727272727272727,1
5caef0c72e5bc44c8c10c181f7605c5d714243dbf40c312d619091b3cd4e452e,27.0,9.0,66.66666666666666,1
5cf1f0bacc155903434d5c0f24153ae7ef4663c603a27fc3845df9065447dfbc,19.0,1.0,10.526315789473683,2
5d1447de17f18776b3e4f21081c09504610b61e6d4cb30bc492afe2eb1ab9c16,27.5,8.5,59.333333333333336,2
5d2673b18106c1802e8aa1e26bcd754eedae0c2e19ee5bf07ddbf7066f5af719,23.0,1.0,8.695652173913043,1
5d2736bfb4e47f0680955172e822444ccd23d582bfb170f9cefd1eb685eac337,35.0,3.0,17.142857142857142,1
5d29659e2545d270b4a90335b97a6681deee3e6d02519ef410ee70b26a41478a,19.0,5.0,52.63157894736842,1
5d2c49a8f4a16bc5452c01957ae128b9088b86797515484c412bfbef9093b122,33.0,6.0,36.36363636363637,1
5d6a98449eab9308a823259113ad466e1b574ea6d331aa62cbea787e964a0c4c,33.0,4.0,24.242424242424242,1
5d73a269a94945162b503d404305c8a2374eb3023b76c46e472ea2ab6cd0bf36,22.0,11.0,100.0,1
5d88ca3d8926bfe4630614b424431c02e4b0d69b17348e872f5bd82442135fa2,31.0,1.0,6.451612903225806,1
5d92be55305e8f0b4d652a39cc503e254ce4403e9a69e91c1792a73f3f4201ac,37.0,6.0,32.432432432432435,1
5dbebba3bbabf4c5ff341c85b684f7e902769e981fb8cf53dded75350e1e11da,19.0,5.0,52.63157894736842,1
5dc3c2fe89a6579fe4839115975bdc6d7145ede90924a2873b90fffbeef91b26,10.0,10.0,100.0,1
5dd5d2585d03cce5205be036cf6ab96090cf4c036560e352c34351fb9d42c688,28.333333333333332,9.0,61.59317211948791,3
5e019bb03f8706a30f879dc13730d50ac09583ab8cd4fdeea35813135638befb,28.0,3.0,21.428571428571427,1
5e13670728f82bc5479ef94d490d19d2e0bc247162a961310197c780901db622,25.0,8.0,64.0,1
5e614a2b542d6bcfd9727b7aabbe7ae5e2a38221aba896678f5935c4eb45057d,32.0,12.0,75.0,1
5e7328921d693450cde7f3fdc623603457114e69c288a3ea66ab0c97c512476f,17.0,6.0,70.58823529411765,1
5e80f7ef4b96eec02fe4c983cf229124e085e576d4db51d363413d0b671e2e0b,30.0,3.0,20.0,1
5e8a4ed663825c80c69777fdfb19b3b07ba28e3e060cc9c9ba3ee5913191d6cf,32.0,2.0,12.5,1
5ee78a4e3209d3c3e34e7d3f7742181e6ce5a20a4a40303c3ea36e40a4ee7e36,29.0,9.0,62.06896551724138,1
5efa5bcf3836d273eed9432b79638b903158cf5929ebc76ff1211cdf53e7eedd,33.0,2.0,12.121212121212121,1
5f1dd645bed08d0a86d42209787660d46a20a31e06bf2975414071ab0586a75c,18.0,4.0,44.44444444444444,1
5f2f707b78e4f5a5b556a9071708dcc9805aa35d07c08d52f3ed266419362c9c,38.0,2.0,10.526315789473683,1
5f5ae398c6c1db65cf4d9d4ebe64ee0ecd1e2e63795ed39afd4442899d2b6937,32.0,8.0,50.0,1
5f84bdfd85d7a9f828c68511a8277da72d742188745d63b292aa247d79063785,29.0,5.0,33.421052631578945,2
5fb553ed83176dee5672ee7a39110590611bd6443bffde2352a7bb414d38e702,32.0,7.0,43.75,1
5fc0b887359744400a89061fd06f841ea5df5fc06656b05404ab8320e3d2f858,13.0,2.0,30.76923076923077,1
5fe135702eaa44d0ec714eeb1e93646a2028b5b1452f1da3d24c371c20eb7800,15.0,1.0,13.333333333333334,1
5ffc12c9b281b17418d4b6a615ab515bab6d3ebfe9989385d67767cc88c33357,15.0,2.0,26.666666666666668,1
60073de29e0fdd7c16b63f576b2007a3a4ba24a3d74e4365f52e8081e4ffff03,20.5,3.0,33.0,2
6019283c02cda5339bae039c3c61a08bc243c6583adefa0dd605a53104cc8377,10.0,2.0,40.0,1
60202112a993ad299a5eac401e560d262c5e43c77ec4964bb307852fc359a0a3,25.0,1.0,8.0,1
60374e1a1fd9ad35d86b4633c910a1de43d193cf51598f7be36185a06f3caf65,46.0,0.0,0.0,1
604ca19b2c224f76bb77e3db19b6a15fbf4f27abf713bd34409bb4dce52aec5f,21.0,4.0,38.095238095238095,1
604e8242015a95d7a475f20a44977b8fbc32793950ec1672d58d45991049fec1,26.5,10.5,79.72972972972973,2
605a080a0ada9fec8b6be3a586c73817f079827f6adcede346323f658b13e008,29.0,2.0,13.793103448275861,1
60b08d9ffc028e91129297173403d50d3dd6455cd09c7ee8d8cec75ca3c76ed4,53.0,4.0,15.09433962264151,1
60c15615aac8c2f3ca6fa25673a4fea90a725866f601e84a94508b3807d66f52,12.0,1.0,16.666666666666664,1
60d2d2dd7aac518b0e0ef80e354fb7c8c9252f7e88d5dd94d79c9d075356cd0b,13.0,1.0,15.384615384615385,1
60d916b7cd9a05a22cf7f5f3f5b499142a41937cce1f06c439ff7ea3b405a094,30.0,1.0,6.666666666666667,1
6115bec160aec393b6b7d33de18a087753bfe449c751ffc949935d8ffe560def,25.0,2.0,16.0,1
616229dde0ea4c6d5b955a1674e809ab109dccbb7eb2627e68c42089f9041262,38.0,1.0,5.263157894736842,1
61986734631635133c62f3e4c26d7d422b3699e685f2419e44b9b68c8ef675bf,27.5,8.0,58.753315649867375,2
61a3d90d8036af05d7adc25f7266e8ceb9e43d1c92a0bf539eda6724860b1a75,23.0,0.0,0.0,1
61a9a2d4cbb0375353def57d7625936ce90a9b8bc972da36b885caa43bbaea8b,16.0,6.0,75.0,1
61e7481fdb65a6580cd5520d12517ba4dd78ef3c7d4df2b6ff475d48075ea42c,39.0,1.0,5.128205128205128,1
61e9d9b20b26c901f044c131fdb836aeeaf4dbb26f0516e7a5053ef5ad5df0e6,30.0,4.0,30.42352697525111,3
62226ece08fa0e6de796893f9af585000bd90b766815de37ad5487b46ab73fe1,25.0,2.0,16.0,1
62246157a9dee5eb06916788019de43e487d1ee7b799364fc78b02c40a842b87,20.0,6.0,60.0,1
6229e64acaea7b2d5d27289a795db2120e5c6c66278e9be5bf2baa20a854b9b2,44.0,7.0,31.818181818181817,1
62336ca5b2283e19c174b5b762dc3ac25dbcb42860e41388cfb3b4f277590341,18.0,9.0,100.0,1
6255b7eb989d0e6e52e0138279d5cee4244a8ab6a01e480b865071626d136b17,23.0,3.0,26.08695652173913,1
6267a2b9df642e195114d15f5e41e7c2754875a1ff44815188ffdaa48849de5a,24.0,6.0,50.0,1
627c7e1552f7a39a4f7180b45cb4310994c104fb486120c9d693470b9c18db84,26.0,1.0,7.6923076923076925,1
627d91285400e66db1dc95088f8089f6e1c28d2cc55b50e21ba84428cf16c9be,28.8,6.4,57.62569009937431,5
628a458eb3d03780ae7d4d12a948a22bc8a4884e20fffa56cb67603a23b2571b,26.0,7.0,53.84615384615385,1
6292149fd8cc18ad66b1804144ff15fa31e5f1ee90f87f0dee8dbaf97b345b94,19.0,6.0,63.1578947368421,1
62a3fc701bb0ebd288d893def07a00394af081ed5f8abaaa2fc502b1950dc277,24.0,4.0,34.383753501400555,3
62aced20677fd4ecfb5322da656d417126d8af7a60d6413b7cf7bc28fed72423,24.0,2.0,16.666666666666664,1
62b8c699cd4abd272fd3078fcf54ed30775754a2d51ebd3968776c0cf557187b,15.0,2.0,26.666666666666668,1
62bcff9f58acbb5f0345c986df90cf646945dfbf92abca66df71eb7d8ca9fde8,25.0,9.0,72.0,1
62bf417b8490d47c6ce6f974db0e7a48ce3704233841d007728543d4fd2aeb95,14.0,4.0,57.14285714285714,1
6321c39d054bd4394be7e04cce118ba0f6548d184e01fb1c9380c16506225063,18.0,2.0,22.22222222222222,1
6391ff057153f72213fce0cd34eda5813191d42ce5a8a9ce383b575a3a6b942f,15.0,3.5,55.26315789473684,2
6394d7d052608967dbaeb107f37ad6ab6b358dc205aa3230d7883a145dc53d05,15.0,7.0,93.33333333333333,1
6399d184640820520c7ae94e047cffee0981a3e0c62cbf2732ebdb8b2df639e4,23.0,1.0,8.695652173913043,1
639fa8c02f0d5f00850f8d8d2956d68e5c622c58474f9e96b87cee739d4220cc,13.0,4.0,61.53846153846154,1
63a86917c7c451bb2ecd694e7cf0aa91dc929943203bf6a92676b65e0767b431,24.0,3.0,25.0,1
63d63a2aaf2ccbf061430d48ebeaa2a841608d79e735cb0ceeefbe6b9a28c5eb,23.0,1.0,8.695652173913043,1
63d92052e68f12bb766da2073286771ff9fdb5195d1778f74c93676f1bbcb2f4,25.5,6.0,46.86520376175548,2
63f334fde86cd5fc5fd98732b16821119d09ea1a5d724d777723dd5d280f55b6,19.0,16.0,100.0,1
63fbe249de4a5999ee890fefc746cd71124d9e48d087a74f2a46b513f8fa6be7,20.5,2.0,18.406593406593405,2
64160c86544423439efe548a2f0c39ad2d82b096636a282d3a5f00c06bd4c4b3,21.0,5.0,47.61904761904761,1
641d867349a0a4b87dde987ca0ddad40250c2f3c3009cf0802af1d97fa145559,29.0,4.0,27.586206896551722,1
6432d7d836935d4114f3aa631f76eb8c6cdc293237aeffba0db027ef6dd06f96,28.5,4.0,28.148148148148145,2
643ca48aa7bb80d84d512e95fc3ff5f99d35ff7b9cd8e09977a49e1f9f44f68b,24.5,4.0,29.137931034482758,2
64513f394e3e97794e5986982f2ca2c52da53b427d17ec48b4e9bafc337e36bf,26.0,1.0,7.6923076923076925,1
645ceb83ae6e9f8ebe14a657c086090aab3ec9ec1ab3b627e7138daebe3b0ef0,18.0,4.0,44.44444444444444,1
64651a59506364d872d17bd68c5e3649581421bda9131c5d0dbc7e5c3b2fce58,34.5,6.0,46.27272727272727,2
646d648c66a61b25eb4cd4a770be9ce5855adea2f3cd909e20d5bb8fd199b709,32.0,7.0,42.91497975708502,2
647c97a50f4758778008ca6cd398fa7631ca6052c8bbc79e8cf4ffd71f8c6134,12.0,2.0,33.33333333333333,1
647fecf374d961d009bc7e2a58a89129d63e5e6f560fa646c48025a9336e9b58,29.0,1.0,6.896551724137931,1
64806287b4f0408c1502847c8aa92e5a4d99296e63a815a29c3fad219abf2c10,38.0,1.0,5.263157894736842,1
648367ba53766c03a31012c707447432592dc54fad0cf959b74fdfd36dfb7d47,33.0,5.0,30.303030303030305,1
64a132fa874f28f442eaae659173f2b7f2cee2ff6bcaba0848bbe96fb73c9f76,35.0,2.0,11.428571428571429,1
64a6fc8ee311b78b32986867500a1e1cc6756e798031506aa71b047f14edb84d,24.75,2.75,21.878434065934066,4
64a8f0de039957f2009061cacf75e312734b5e467c538aeb94e5848572573c28,34.0,4.0,23.52941176470588,1
64be3908223e8a0caca0b746d27b62eb0b498fc0922bf7c4b794e7ed9865a2dd,29.5,1.0,6.828703703703703,2
6500c3819e28404cf49306a9ac676d25cbfa17d8f7ea8e02be2c5f7b74ca2f2a,21.0,1.0,9.523809523809524,1
652dbdd451c7772d995a746ec8122f321232db7e2c76c7cd187ef77b82b173bc,29.0,2.0,13.793103448275861,1
653164ed6a8fe694f9e8c104a73678b3b7883fce7a76b1123f74cfddc7422649,18.0,4.0,44.44444444444444,1
6549c2a8e1e7eea7758cf3f75b1bd702655732094b7627f01c39c652b0c525b2,25.0,1.0,8.0,1
654a6a96a73a79c03f056ad1afb05021a06e73e100006f98f5e5e1dc72530858,18.0,0.0,0.0,1
